repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
academic/awesome-datascience,46746458,48,"Added 'Introduction in data science', small fixes","Added Introduction in Data Science;
Removed empty list items;
",demidovakatya,5788652,closed,False,2015-10-05T05:56:19+00:00,2015-10-05T06:26:23+00:00,2015-10-05T06:26:23+00:00,2015-10-05T06:26:23+00:00,d9664c1defd9e817c72dfd912f12754297c0408b,dirty,2,4,1,1,0,1,,,
academic/awesome-datascience,46750194,49,Added awesome-r,"Added awesome-r to ""Other Awesome Lists"". 
(I guess, R is pretty close to data science).
",demidovakatya,5788652,closed,False,2015-10-05T07:21:16+00:00,2015-10-05T07:29:21+00:00,2015-10-05T07:29:21+00:00,2015-10-05T07:29:21+00:00,310bed151606ca91aaf63f5357bec5a5d021d521,dirty,1,1,1,1,0,1,,,
academic/awesome-datascience,48009162,50,Lonh datascience,,longhan,2471908,closed,False,2015-10-18T14:10:03+00:00,2015-10-18T15:32:41+00:00,2015-10-18T14:53:57+00:00,,33014ecb2c9a963f2d1bfb77686afbd9ea12a4e3,dirty,1,34,1,3,0,2,,,
academic/awesome-datascience,49139834,51,Add UVA Data Science Institute.,"I am not affiliated with UVA. We have regular data science meetups in Charlottesville, and the Data Science Institute at UVA is highly active in the meetups and demonstrates high quality of education from my perspective in the community.
",rduplain,36428,closed,False,2015-10-29T13:37:53+00:00,2015-10-30T12:04:38+00:00,2015-10-30T12:04:33+00:00,2015-10-30T12:04:33+00:00,16f685d78fd6c5394df3c9ffdc7190d729d17775,dirty,1,0,1,1,0,1,,,
academic/awesome-datascience,49355427,52,readme improvements ,"added table of contents
sorted twitter accounts
added links
removed duplicates
",demidovakatya,5788652,closed,False,2015-10-31T18:24:48+00:00,2015-10-31T19:11:50+00:00,2015-10-31T19:11:04+00:00,2015-10-31T19:11:04+00:00,98c422c7c29ebc2debb3992e6903cd457437203a,dirty,69,52,1,3,0,1,,,
academic/awesome-datascience,49357913,53,Small improvements,"I added a piece of [this image](http://i.imgur.com/FnHAqgW.jpg) and a link to the original one.
IDK, maybe I should have added the whole visual guide.
Anyway, + 1 link, + link to this visual guide, + some tiny fixes. 
",demidovakatya,5788652,closed,False,2015-10-31T20:24:52+00:00,2015-11-01T16:35:39+00:00,2015-11-01T09:41:00+00:00,2015-11-01T09:41:00+00:00,5387f863948214159242578d1f3cb9b2048b2ec3,dirty,6,6,1,3,0,3,,,
academic/awesome-datascience,49376726,54,Infographic section,"with thumbnails and everything :)
📖
",demidovakatya,5788652,closed,False,2015-11-01T17:52:33+00:00,2015-11-01T18:01:46+00:00,2015-11-01T18:01:45+00:00,2015-11-01T18:01:45+00:00,337162227c5a77d422f320dfa0a17bd203323c90,dirty,30,36,1,3,0,1,,,
academic/awesome-datascience,51189506,55,image clickthrough link fix for README.md,"Fixed 3rd infographic preview when you click on the image.

Action: Click on **3rd** infographic preview
Before: Displays **2nd** infographic preview
Now: Goes to http://nirvacana.com/thoughts/wp-content/uploads/2013/07/RoadToDataScientist1.png displaying the proper image.
",jeffery-do,11300097,closed,False,2015-11-19T07:39:14+00:00,2015-11-19T07:44:07+00:00,2015-11-19T07:43:56+00:00,2015-11-19T07:43:55+00:00,e652e0a9ae0225a3af4d5ce1ccf6de02dfd4e0cd,dirty,1,1,1,1,0,1,,,
academic/awesome-datascience,51944165,56,added some infographics,,demidovakatya,5788652,closed,False,2015-11-26T20:28:41+00:00,2015-11-26T20:33:41+00:00,2015-11-26T20:33:41+00:00,2015-11-26T20:33:41+00:00,1f1c7f06b126b67703c4c2e718c18a7bd0588f2f,dirty,4,0,1,2,0,0,,,
academic/awesome-datascience,52058872,57,Added Data Science Vademecum,,gm-spacagna,1311749,closed,False,2015-11-29T10:05:11+00:00,2015-11-29T10:51:23+00:00,2015-11-29T10:51:23+00:00,2015-11-29T10:51:23+00:00,2b0aac9173ac16c0fb9307309ca554e95b9315ef,dirty,2,2,1,1,0,0,,,
