repo_full_name,pr_id,number,title,body,user_login,user_id,state,draft,created_at,updated_at,closed_at,merged_at,merge_commit_sha,mergeable_state,additions,deletions,changed_files,commits_count,review_comments_count,comments_count,requested_reviewers,requested_teams,labels
GokuMohandas/Made-With-ML,234847365,33,added cv notebook location to readme,,GokuMohandas,8000987,closed,False,2018-11-30T02:00:11+00:00,2018-11-30T02:00:16+00:00,2018-11-30T02:00:16+00:00,2018-11-30T02:00:16+00:00,0a06b526f30affc4f1335e09426bb199e176ccfa,dirty,1,1,1,1,0,0,,,
GokuMohandas/Made-With-ML,234847807,34,added cv notebook location to readme,,GokuMohandas,8000987,closed,False,2018-11-30T02:03:04+00:00,2018-11-30T02:03:10+00:00,2018-11-30T02:03:10+00:00,2018-11-30T02:03:10+00:00,c491f18291f9c90236e43ce3ea73c16d7a6b7867,dirty,1,1,1,1,0,0,,,
GokuMohandas/Made-With-ML,235219389,35,make some changes to older notebooks...,,GokuMohandas,8000987,closed,False,2018-12-01T21:21:16+00:00,2018-12-01T21:21:21+00:00,2018-12-01T21:21:21+00:00,2018-12-01T21:21:21+00:00,72a19b1b6c67ab38c93d03c82319ce66771f24df,dirty,299,256,3,1,0,0,,,
GokuMohandas/Made-With-ML,235220090,36,added binder,,GokuMohandas,8000987,closed,False,2018-12-01T21:34:08+00:00,2018-12-01T21:34:14+00:00,2018-12-01T21:34:14+00:00,2018-12-01T21:34:14+00:00,640c12c999d48c5ad421b066170c4c17480268ba,dirty,11,3,1,1,0,0,,,
GokuMohandas/Made-With-ML,235220140,37,added binder,,GokuMohandas,8000987,closed,False,2018-12-01T21:35:01+00:00,2018-12-01T21:35:06+00:00,2018-12-01T21:35:06+00:00,2018-12-01T21:35:06+00:00,432459f4da7f96fea73066d60fe6253a32a4c96c,dirty,1,0,1,1,0,0,,,
GokuMohandas/Made-With-ML,235224521,38,added binder,,GokuMohandas,8000987,closed,False,2018-12-01T22:59:02+00:00,2018-12-01T22:59:08+00:00,2018-12-01T22:59:08+00:00,2018-12-01T22:59:08+00:00,003218eb9155746f03de444c53a2aaf008192b93,dirty,2,2,3,2,0,0,,,
GokuMohandas/Made-With-ML,235224860,39,added buttons,,GokuMohandas,8000987,closed,False,2018-12-01T23:05:37+00:00,2018-12-01T23:05:46+00:00,2018-12-01T23:05:46+00:00,2018-12-01T23:05:46+00:00,0c4d059a46af2ad7f1ce6d2f760001bd6a3ffbda,dirty,0,0,2,1,0,0,,,
GokuMohandas/Made-With-ML,235229149,40,adding requirements.txt and environment,,GokuMohandas,8000987,closed,False,2018-12-02T00:44:29+00:00,2018-12-02T00:44:35+00:00,2018-12-02T00:44:35+00:00,2018-12-02T00:44:35+00:00,96393a4406fe04fc68bbaa782362fd9a2b0bfea5,dirty,48,4,5,38,0,0,,,
GokuMohandas/Made-With-ML,235229261,41,updated environment.yml,,GokuMohandas,8000987,closed,False,2018-12-02T00:47:34+00:00,2018-12-02T00:47:41+00:00,2018-12-02T00:47:41+00:00,2018-12-02T00:47:41+00:00,9542a056a27bf9044c0955c7e571c6cb3e18e9e3,dirty,1,1,1,1,0,0,,,
GokuMohandas/Made-With-ML,235229317,42,updated environment.yml,,GokuMohandas,8000987,closed,False,2018-12-02T00:49:02+00:00,2018-12-02T00:49:08+00:00,2018-12-02T00:49:08+00:00,2018-12-02T00:49:08+00:00,085f802f452811890b93b412effaec47f81da8ee,dirty,0,2,1,1,0,0,,,
